 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.367788267099e+02
    4     4     4  -7.367214753614e+02
    5     5     5  -7.367294334573e+02
    6     6     6  -7.367342478102e+02
    7     7     7  -7.367349496449e+02
