 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.316814490020e+03
    4     4     2  -1.316892125982e+03
    5     5     3  -1.316870376660e+03
    6     6     3  -1.316884687560e+03
    7     7     4  -1.316900313632e+03
    8     8     4  -1.316898305090e+03
    9     9     5  -1.316892214666e+03
