Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -4.578369102741e+03
         0.450000  -4.568363542222e+03
         0.400000  -4.563518734363e+03
         0.350000  -4.562230519717e+03
         0.300000  -4.562178073871e+03
         0.270000  -4.562156717693e+03
         0.250000  -4.562152490398e+03
         0.220000  -4.562151969444e+03
         0.200000  -4.562150922322e+03
         0.180000  -4.562151798573e+03
         0.160000  -4.562150845972e+03
