 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.562209091404e+03
    4     4     4  -4.562112256569e+03
    5     5     5  -4.562150921009e+03
    6     6     6  -4.562144035801e+03
    7     7     7  -4.562145571693e+03
    8     8     8  -4.562142964455e+03
    9     9     9  -4.562148851816e+03
   10    10    10  -4.562148379982e+03
