 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.961350357658e+02
    4     4     4  -1.959977642587e+02
    5     5     5  -1.960747549810e+02
    6     6     6  -1.960337381997e+02
    7     7     7  -1.960516171387e+02
    8     8     8  -1.960432070333e+02
    9     9     9  -1.960453054597e+02
   10    10    10  -1.960460229085e+02
