 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.127769440755e+03
    4     4     4  -3.127713903431e+03
    5     5     5  -3.127821852037e+03
    6     6     6  -3.127832065111e+03
    7     7     7  -3.127805323112e+03
    8     8     8  -3.127809801283e+03
    9     9     9  -3.127818780367e+03
   10    10    10  -3.127818869943e+03
