Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.813168640952e+02
         0.450000  -2.815484594458e+02
         0.400000  -2.816459164440e+02
         0.350000  -2.816505496267e+02
         0.300000  -2.816507661001e+02
         0.270000  -2.816509471963e+02
