+2.394147223217236e+01 -2.815199667215589e+02
+2.468958995515675e+01 -2.815698660336091e+02
+2.545313224496025e+01 -2.816081640445043e+02
+2.623225649512187e+01 -2.816357363393100e+02
+2.702712009918056e+01 -2.816532351435058e+02
+2.783788045067529e+01 -2.816614339306497e+02
+2.866469494314505e+01 -2.816611013605888e+02
