 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.241089387554e+03
    4     4     4  -1.240933618982e+03
    5     5     5  -1.241010035512e+03
    6     6     6  -1.240969500983e+03
    7     7     7  -1.240986077572e+03
    8     8     8  -1.240977280140e+03
    9     9     9  -1.240976389804e+03
