+3.192765724510715e+01 -2.852897768924593e+03
+3.292532547564888e+01 -2.852943786249519e+03
+3.394356346388052e+01 -2.852977297630101e+03
+3.498258110528869e+01 -2.852999589184848e+03
+3.604258829536005e+01 -2.853011839640119e+03
+3.712379492958122e+01 -2.853015091022943e+03
+3.822641090343881e+01 -2.853010259536862e+03
