+1.176175956499221e+01 -3.127775765071526e+03
+1.212928837436207e+01 -3.127967919645020e+03
+1.250439483161261e+01 -3.128111250270118e+03
+1.288715625968141e+01 -3.128210435030830e+03
+1.327764998150601e+01 -3.128270272895846e+03
+1.367595332002399e+01 -3.128294863894419e+03
+1.408214359817289e+01 -3.128289226148878e+03
