 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -6.360913711887e+02
    4     4     4  -6.360465095765e+02
    5     5     5  -6.360559218937e+02
    6     6     6  -6.360593258979e+02
    7     7     7  -6.360585645790e+02
