 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -9.311829117855e+02
    4     4     4  -9.312374943464e+02
    5     5     5  -9.312110075895e+02
    6     6     6  -9.312152774513e+02
    7     7     7  -9.312135357213e+02
    8     8     8  -9.312086588375e+02
    9     9     9  -9.312132786446e+02
