 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.771005393952e+03
    4     4     4  -1.771140403947e+03
    5     5     5  -1.771020405477e+03
    6     6     6  -1.770999607948e+03
    7     7     7  -1.771035208183e+03
    8     8     8  -1.771024437631e+03
    9     9     9  -1.771018414045e+03
   10    10    10  -1.771027358624e+03
   11    11    11  -1.771030192628e+03
   12    12    12  -1.771024533670e+03
