 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -3.755570178398e+02
    4     4     2  -3.759923710376e+02
    5     5     3  -3.762123777030e+02
    6     6     3  -3.761654746721e+02
    7     7     4  -3.761635714527e+02
    8     8     4  -3.762051127896e+02
    9     9     5  -3.762292929403e+02
   10    10     5  -3.762054931324e+02
   11    11     6  -3.762164975672e+02
   12    12     7  -3.762302786370e+02
