+2.893559460477980e+01 -2.846739899183266e+03
+2.983976753696221e+01 -2.846799236434836e+03
+3.076258255631889e+01 -2.846843113864388e+03
+3.170422988822919e+01 -2.846872665402724e+03
+3.266489975807243e+01 -2.846890888799321e+03
+3.364478239122793e+01 -2.846897826843433e+03
+3.464406801307503e+01 -2.846895194927130e+03
