 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -2.883507944788e+03
    4     4     1  -2.883509492989e+03
    5     5     2  -2.883450286715e+03
    6     6     2  -2.883441115262e+03
    7     7     2  -2.883436918506e+03
    8     8     2  -2.883433485650e+03
    9     9     3  -2.883430309076e+03
   10    10     3  -2.883429279628e+03
   11    11     3  -2.883428319339e+03
