 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.614774368368e+03
    4     4     2  -1.614706651183e+03
    5     5     3  -1.614741115081e+03
    6     6     3  -1.614721968468e+03
    7     7     4  -1.614741248479e+03
    8     8     4  -1.614749984575e+03
    9     9     5  -1.614742016258e+03
