 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -8.178103724662e+02
    4     4     4  -8.177487205903e+02
    5     5     5  -8.177563493035e+02
    6     6     6  -8.177621920462e+02
    7     7     7  -8.177649388614e+02
    8     8     8  -8.177651865918e+02
