Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -8.187699687501e+02
         0.450000  -8.179110627091e+02
         0.400000  -8.178251518823e+02
         0.350000  -8.177763107980e+02
         0.300000  -8.177540714123e+02
         0.270000  -8.177539562906e+02
