+2.250516061567870e+01 -1.316746403306634e+03
+2.320839679731062e+01 -1.316768609552274e+03
+2.392613218560474e+01 -1.316782312632545e+03
+2.465851473164945e+01 -1.316788197172765e+03
+2.540569238653317e+01 -1.316785838172418e+03
+2.616781310134425e+01 -1.316778938986319e+03
+2.694502482717112e+01 -1.316764182588360e+03
