Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.610646661729e+03
         0.450000  -1.612078893644e+03
         0.400000  -1.613076503364e+03
         0.350000  -1.613103769078e+03
         0.300000  -1.613102932898e+03
         0.270000  -1.613103104676e+03
