 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.612719770519e+03
    4     4     2  -1.613088821436e+03
    5     5     3  -1.613115274397e+03
    6     6     3  -1.613031923215e+03
    7     7     4  -1.613092666028e+03
    8     8     4  -1.613092927231e+03
