+1.844887105474715e+01 -1.613017172240046e+03
+1.902535721530010e+01 -1.613045504238997e+03
+1.961372927165601e+01 -1.613067170740973e+03
+2.021410850846596e+01 -1.613082731015319e+03
+2.082661621038099e+01 -1.613093106181615e+03
+2.145137366205214e+01 -1.613097870325071e+03
+2.208850214813048e+01 -1.613098254086918e+03
