 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.565751552586e+03
    4     4     4  -4.565655364706e+03
    5     5     5  -4.565700138902e+03
    6     6     6  -4.565691870876e+03
    7     7     7  -4.565693175567e+03
    8     8     8  -4.565690981043e+03
