Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.379120721029e+03
         0.450000  -1.379155250331e+03
         0.400000  -1.379172742199e+03
         0.350000  -1.379172930971e+03
         0.300000  -1.379173179211e+03
         0.270000  -1.379173306153e+03
