+1.637939000575071e+01 -1.935908518061338e+02
+1.689120948937081e+01 -1.935991682344090e+02
+1.741358158200134e+01 -1.936048416634494e+02
+1.794661396332609e+01 -1.936090649641149e+02
+1.849041431302884e+01 -1.936115266469108e+02
+1.904509031079335e+01 -1.936103019768579e+02
+1.961074963630343e+01 -1.936096396115946e+02
