 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.936851646008e+02
    4     4     4  -1.935577788628e+02
    5     5     5  -1.936340142282e+02
    6     6     6  -1.935946194303e+02
    7     7     7  -1.936121685486e+02
    8     8     8  -1.936043562775e+02
   12    12    12  -1.936085080066e+02
   13    13    13  -1.936042688153e+02
   14    14    14  -1.936082629214e+02
