 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -3.671530368429e+02
    4     4     2  -3.675490959433e+02
    5     5     3  -3.677788961748e+02
    6     6     3  -3.677561524076e+02
    7     7     4  -3.678249065858e+02
    8     8     4  -3.678229234350e+02
    9     9     5  -3.678344133098e+02
   10    10     5  -3.678346794968e+02
