+3.379038483046333e+01 -2.232507223692619e+03
+3.484625915235078e+01 -2.232538882099462e+03
+3.592390331544129e+01 -2.232560304196151e+03
+3.702353946097160e+01 -2.232569778326209e+03
+3.814538973017851e+01 -2.232570670926077e+03
+3.928967626429876e+01 -2.232563235531837e+03
+4.045662120456912e+01 -2.232548450310502e+03
