 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -6.140697300774e+02
    2     2     2  -6.141134438145e+02
    3     3     3  -6.141138321369e+02
    4     4     4  -6.141138634095e+02
    5     5     5  -6.141138652372e+02
    6     6     6  -6.141138625313e+02
    7     7     7  -6.141138661642e+02
    8     8     8  -6.141138650756e+02
    9     9     9  -6.141138655455e+02
   10    10    10  -6.141138653572e+02
   11    11    11  -6.141138654338e+02
