 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -5.153722777908e+03
    4     4     4  -5.153686562756e+03
    5     5     5  -5.153755551796e+03
    6     6     6  -5.153771174022e+03
    7     7     7  -5.153756433127e+03
