 kx | ky | kz | Total energy (eV / atom)
    2     2     1  -3.761211872308e+02
    3     3     2  -3.755697042995e+02
    4     4     2  -3.760047258594e+02
    5     5     3  -3.762262800790e+02
    6     6     3  -3.761785978016e+02
    7     7     4  -3.761755566396e+02
    8     8     4  -3.762170096249e+02
    9     9     5  -3.762412576625e+02
   10    10     5  -3.762173890023e+02
   11    11     6  -3.762282873380e+02
   12    12     7  -3.762420634827e+02
