+3.030786160746094e+01 -2.570150006460758e+03
+3.125491482935221e+01 -2.570209430292581e+03
+3.222149423710107e+01 -2.570252526534789e+03
+3.320779907750196e+01 -2.570281010206638e+03
+3.421402859734934e+01 -2.570296429238036e+03
+3.524038204343770e+01 -2.570299993692391e+03
+3.628705866256147e+01 -2.570293024980228e+03
