 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.571341352371e+03
    4     4     4  -2.570282732751e+03
    5     5     5  -2.570080921284e+03
    6     6     6  -2.570136399778e+03
    7     7     7  -2.570232962871e+03
    8     8     8  -2.570276041894e+03
    9     9     9  -2.570279735461e+03
   10    10    10  -2.570277472786e+03
   11    11    11  -2.570273165000e+03
   12    12    12  -2.570270326068e+03
   13    13    13  -2.570273520972e+03
