+1.480644299884165e+01 -1.695496850700796e+03
+1.526911138925527e+01 -1.695623788082736e+03
+1.574131899961219e+01 -1.695720611865941e+03
+1.622316316889144e+01 -1.695790426835979e+03
+1.671474123607200e+01 -1.695834283751928e+03
+1.721615054013294e+01 -1.695854934898423e+03
+1.772748842005322e+01 -1.695854457198851e+03
