+1.405495838841041e+01 -1.538545904439234e+03
+1.449414455725629e+01 -1.538616895012310e+03
+1.494238579350571e+01 -1.538655736930958e+03
+1.539977449580563e+01 -1.538666749126229e+03
+1.586640306280304e+01 -1.538653396824855e+03
+1.634236389314490e+01 -1.538617858650718e+03
+1.682774938547820e+01 -1.538561399507357e+03
