+5.707210666167625e+01 -5.695056960151419e+02
+5.885548297486214e+01 -5.695062130119031e+02
+6.067562864434229e+01 -5.695063171744624e+02
+6.253291886762975e+01 -5.695061946837656e+02
+6.442772884223781e+01 -5.695057977236543e+02
+6.636043376567963e+01 -5.695051921033213e+02
+6.833140883546847e+01 -5.695044611407820e+02
