 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.615721737733e+02
    4     4     4  -7.616417760006e+02
    5     5     5  -7.616633084694e+02
    6     6     6  -7.616653704327e+02
    7     7     7  -7.616662681033e+02
