 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -6.375664398951e+02
    4     4     4  -6.375048223285e+02
    5     5     5  -6.375134796835e+02
    6     6     6  -6.375238273141e+02
    7     7     7  -6.375205110147e+02
    8     8     8  -6.375254735445e+02
    9     9     9  -6.375254231981e+02
