 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.915212749049e+03
    4     4     4  -1.915244152477e+03
    5     5     5  -1.915203889488e+03
    6     6     6  -1.915184598579e+03
    8     8     8  -1.915218628284e+03
    9     9     9  -1.915222356241e+03
   10    10    10  -1.915222452960e+03
