 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -5.155217141267e+03
    4     4     4  -5.155340467141e+03
    5     5     5  -5.155313826348e+03
    6     6     6  -5.155341367583e+03
    7     7     7  -5.155348836056e+03
    8     8     8  -5.155347276995e+03
    9     9     9  -5.155349973045e+03
   10    10    10  -5.155347201517e+03
