 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.696384163706e+03
    4     4     4  -1.696609938811e+03
    5     5     5  -1.696537652097e+03
    6     6     6  -1.696558146600e+03
    7     7     7  -1.696524454318e+03
    8     8     8  -1.696544855045e+03
    9     9     9  -1.696544767797e+03
