Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.696224010888e+03
         0.450000  -1.696263192273e+03
         0.400000  -1.696514478470e+03
         0.350000  -1.696537637646e+03
         0.300000  -1.696536960444e+03
         0.270000  -1.696537111557e+03
