Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.315778617991e+03
         0.450000  -1.315881251779e+03
         0.400000  -1.315992090551e+03
         0.350000  -1.315998487935e+03
         0.300000  -1.315998660871e+03
         0.270000  -1.315998738992e+03
