 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.315942007353e+03
    4     4     2  -1.316009129131e+03
    5     5     3  -1.315992181900e+03
    6     6     3  -1.316010712503e+03
    7     7     4  -1.316022605201e+03
    8     8     4  -1.316020170299e+03
    9     9     5  -1.316014074915e+03
   10    10     6  -1.316014669206e+03
