 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -5.683889619442e+03
    4     4     2  -5.685159645400e+03
    5     5     2  -5.684917825584e+03
    6     6     3  -5.685016607749e+03
    7     7     3  -5.685051145233e+03
    8     8     4  -5.685007874676e+03
    9     9     4  -5.684996209379e+03
   10    10     5  -5.685031068418e+03
   11    11     5  -5.685012381800e+03
   12    12     6  -5.685020184159e+03
   13    13     6  -5.685030191837e+03
