 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.654192917869e+03
    4     4     2  -1.654523842956e+03
    5     5     3  -1.654530656179e+03
    6     6     3  -1.654525447573e+03
    7     7     4  -1.654511319945e+03
    8     8     4  -1.654504099436e+03
    9     9     5  -1.654538976378e+03
   10    10     6  -1.654550327200e+03
   11    11     6  -1.654553039914e+03
   12    12     7  -1.654550075140e+03
