+1.991114548652397e+01 -1.315860675331688e+03
+2.053332446862400e+01 -1.315894948273534e+03
+2.116833143352407e+01 -1.315918631704131e+03
+2.181629727900789e+01 -1.315933795784603e+03
+2.247735290285911e+01 -1.315940801724479e+03
+2.315162920286141e+01 -1.315940045030787e+03
+2.383925707679846e+01 -1.315932405324544e+03
