Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.892714144868e+03
         0.450000  -2.888573831938e+03
         0.400000  -2.887300767212e+03
         0.350000  -2.887023918893e+03
         0.300000  -2.886506133763e+03
         0.270000  -2.886220300135e+03
         0.250000  -2.886066526157e+03
         0.220000  -2.885988411432e+03
         0.200000  -2.885988034350e+03
