 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -1.629750965245e+02
    4     4     1  -1.633141442774e+02
    5     5     1  -1.632921933693e+02
    6     6     1  -1.632850195052e+02
    7     7     2  -1.633263043480e+02
    8     8     2  -1.633217588626e+02
    9     9     2  -1.633151070380e+02
