 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -8.139953374233e+02
    4     4     4  -8.139074602779e+02
    5     5     5  -8.139153356909e+02
    6     6     6  -8.139267364443e+02
    7     7     7  -8.139320697455e+02
    8     8     8  -8.139314391511e+02
