 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.551960074838e+03
    4     4     4  -3.551741879055e+03
    5     5     5  -3.551755734115e+03
    6     6     6  -3.551782881578e+03
    7     7     7  -3.551795781764e+03
    8     8     8  -3.551782361741e+03
