 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.409919009119e+03
    4     4     4  -3.409820399811e+03
    5     5     5  -3.409866063362e+03
    6     6     6  -3.409875679867e+03
    7     7     7  -3.409864196240e+03
    8     8     8  -3.409866776182e+03
