+3.778880756719941e+01 -5.683151511543208e+03
+3.896962370069845e+01 -5.683155396919000e+03
+4.017478570489762e+01 -5.683158148461996e+03
+4.140454200704899e+01 -5.683159649312511e+03
+4.265914103440457e+01 -5.683160643889424e+03
+4.393883121421642e+01 -5.683160473578841e+03
+4.524386097373663e+01 -5.683159964383706e+03
