+1.144919371044726e+01 -3.191887803896950e+03
+1.180695553251085e+01 -3.192040956416865e+03
+1.217209362833487e+01 -3.192152484824714e+03
+1.254468326601890e+01 -3.192225119936068e+03
+1.292479971366253e+01 -3.192275359908145e+03
+1.331251823936538e+01 -3.192297856384716e+03
+1.370791411122703e+01 -3.192298546077198e+03
