 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.771755798648e+03
    4     4     4  -1.772300163224e+03
    5     5     5  -1.772217425284e+03
    6     6     6  -1.772172541646e+03
    7     7     7  -1.772139741476e+03
    8     8     8  -1.772197760533e+03
    9     9     9  -1.772183719497e+03
   10    10    10  -1.772158147284e+03
   11    11    11  -1.772174216282e+03
   12    12    12  -1.772175219846e+03
   13    13    13  -1.772174001212e+03
