+1.197362531574545e+01 -4.561499315464023e+03
+1.234777445829677e+01 -4.561530641897021e+03
+1.272963774565753e+01 -4.561551894654603e+03
+1.311929389359107e+01 -4.561565733598177e+03
+1.351682161786078e+01 -4.561571356803601e+03
+1.392229963423000e+01 -4.561570567374105e+03
+1.433580665846210e+01 -4.561560680796636e+03
