Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.363730694002e+03
         0.450000  -2.363743728928e+03
         0.400000  -2.363723614558e+03
         0.350000  -2.363711399486e+03
         0.300000  -2.363706111905e+03
         0.270000  -2.363707273927e+03
         0.250000  -2.363706060957e+03
         0.220000  -2.363704923287e+03
         0.200000  -2.363704961262e+03
         0.180000  -2.363704604160e+03
         0.160000  -2.363704701555e+03
