+1.900127061160036e+01 -1.378914637691999e+03
+1.959501802888150e+01 -1.378980397211843e+03
+2.020100723168673e+01 -1.379029166014927e+03
+2.081936313619485e+01 -1.379062316754168e+03
+2.145021065858469e+01 -1.379080339406471e+03
+2.209367471503507e+01 -1.379085273441603e+03
+2.274988022172479e+01 -1.379077378228164e+03
