 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -2.750141608697e+03
    4     4     2  -2.751209535247e+03
    5     5     3  -2.750691460484e+03
    6     6     3  -2.750697770768e+03
    7     7     4  -2.750760129871e+03
    8     8     4  -2.750754146241e+03
    9     9     5  -2.750763367420e+03
   10    10     5  -2.750732191874e+03
   11    11     6  -2.750743471823e+03
   12    12     7  -2.750754128143e+03
