 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.368171757881e+02
    4     4     4  -7.367624949395e+02
    5     5     5  -7.367715253020e+02
    6     6     6  -7.367769002937e+02
    7     7     7  -7.367763052138e+02
    8     8     8  -7.367789930797e+02
    9     9     9  -7.367800365503e+02
   10    10    10  -7.367786495772e+02
