+8.326960855973405e+01 -7.367717388571992e+02
+8.587159850193137e+01 -7.367757170982351e+02
+8.852723584011078e+01 -7.367779886301815e+02
+9.123706799668017e+01 -7.367787243736115e+02
+9.400164239404752e+01 -7.367780741004655e+02
+9.682150645462096e+01 -7.367761477012353e+02
+9.969720760080831e+01 -7.367729747097641e+02
