 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.144461092411e+03
    4     4     4  -2.144475345100e+03
    5     5     5  -2.144477544109e+03
    6     6     6  -2.144478732989e+03
    7     7     7  -2.144479125621e+03
